nose_x,nose_y,chin_y,avg_ear,head_tilt,mouth_gap,face_ratio,left_ear,right_ear,face_w,brow_height,brow_furrow,perclos,symmetry,lip_droop,class_6,group
0.5087834596633911,0.5726149678230286,0.8584068417549133,0.2135498867633064,0.054911911487579346,0.001803576946258545,1.9366317681164302,0.21571507698588455,0.21138469654072828,0.553475558757782,0.3298035621643066,0.12523102760314941,1.0,0.9981960081395391,0.6848644018173218,bored,non_engaged
0.4231503903865814,0.5658971667289734,0.8915295600891113,0.11824964782440331,0.01602339744567871,0.0006314516067504883,2.0754485104900957,0.08757733607981529,0.14892195956899132,0.6758353412151337,0.34246650636196135,0.1407245397567749,1.0,0.9058811643651509,0.702585905790329,bored,non_engaged
0.509621262550354,0.5644657611846924,0.8293073177337646,0.20311065991023508,0.04748040437698364,0.0022298693656921387,1.9549811808641617,0.2144031244616774,0.19181819535879277,0.5177622139453888,0.3375727295875549,0.11784809827804565,1.0,0.9858988679618447,0.6678449511528015,bored,non_engaged
0.5112781524658203,0.5621492266654968,0.8237143754959106,0.1987033715561199,0.04875090718269348,0.0019243955612182617,1.9405452621673094,0.20594622794242287,0.19146051516981688,0.5075809508562088,0.3405272901058197,0.11395859718322754,1.0,0.981606260859282,0.664781928062439,bored,non_engaged
0.5158407688140869,0.5611972808837891,0.8292688131332397,0.20695124257139202,0.046928465366363525,0.002410888671875,1.9149380460920626,0.21248617181500504,0.20141631332777904,0.5133422911167145,0.33319759666919707,0.11520978808403015,1.0,0.9992594169786234,0.666285514831543,bored,non_engaged
0.5223718285560608,0.5494374632835388,0.8042972087860107,0.23245906750256942,0.03745454549789429,4.965066909790039e-05,2.0097990828852152,0.24752764415516346,0.2173904908499754,0.5122188925743103,0.33226274251937865,0.11001855134963989,0.0,0.9814841207708132,0.6490435600280762,bored,non_engaged
0.5084256529808044,0.567646861076355,0.8280683755874634,0.21520604997376774,0.046400249004364014,0.0027426481246948242,1.9496841351513232,0.21945519404622793,0.21095690590130753,0.5077416449785233,0.3435701608657837,0.11431676149368286,1.0,0.9905627106597593,0.6711248457431793,bored,non_engaged
0.5077244639396667,0.5586621761322021,0.8339682817459106,0.057425732794411266,0.05848190188407898,0.0027031898498535156,1.8815153778759954,0.05988786833976745,0.05496359724905508,0.5179945528507233,0.3368057757616043,0.11821585893630981,1.0,0.9937611064063142,0.668736606836319,bored,non_engaged
0.5073758363723755,0.5518991947174072,0.8091938495635986,0.16467601599388096,0.051096200942993164,0.0020729899406433105,1.927416149446738,0.15961993500142813,0.1697320969863338,0.49591580033302307,0.3381955295801162,0.10864940285682678,1.0,0.9918922580943524,0.6541661620140076,bored,non_engaged
0.4913918077945709,0.5417850017547607,0.849905788898468,0.1287424856901867,0.017875730991363525,0.004181325435638428,1.8325222003867792,0.11401736662223269,0.14346760475814072,0.5646400153636932,0.33117000460624696,0.12695032358169556,1.0,0.9777086534867049,0.6797877848148346,bored,non_engaged
0.5178546905517578,0.5541793704032898,0.8096128702163696,0.21631358587586935,0.04186159372329712,0.00027817487716674805,1.9705591763370862,0.23478234257152053,0.1978448291802182,0.5033487975597382,0.34026416540145876,0.11068955063819885,1.0,0.9841455548065872,0.6541139781475067,bored,non_engaged
0.5085722208023071,0.563793420791626,0.821457028388977,0.21916053490725435,0.04942119121551514,0.002725839614868164,1.93982537909481,0.22391853943538223,0.21440253037912643,0.4998243451118469,0.347895672917366,0.11223980784416199,1.0,0.9853183602720216,0.66890549659729,bored,non_engaged
0.5081817507743835,0.5592182874679565,0.8293761014938354,0.21126079290061367,0.04664173722267151,0.00914919376373291,1.8458488505660307,0.210136649610968,0.2123849361902593,0.49867233633995056,0.3441968411207199,0.11354720592498779,1.0,0.9986906775789879,0.6738594174385071,bored,non_engaged
0.5078648924827576,0.5619120597839355,0.8305290937423706,0.19311690519313368,0.0487101674079895,0.001555800437927246,1.931518161067589,0.20724223209349135,0.178991578292776,0.5188406109809875,0.3321733415126801,0.1168619692325592,1.0,0.9968428040169282,0.6649339199066162,bored,non_engaged
0.5047251582145691,0.5645612478256226,0.8314773440361023,0.21872015641402004,0.04944378137588501,0.002313554286956787,1.902025406105328,0.22816709921269107,0.209273213615349,0.5076830983161926,0.3419511318206787,0.11579614877700806,1.0,0.9939871623122062,0.6752800941467285,bored,non_engaged
0.5051908493041992,0.5461074113845825,0.8486716747283936,0.26685508694785753,0.0012334883213043213,0.0022780299186706543,1.7643703163710114,0.2771284565592378,0.25658171733647733,0.5338371694087982,0.3310017496347427,0.1159525215625763,0.0,0.9823285924973629,0.6773558855056763,bored,non_engaged
0.49574601650238037,0.5722299218177795,0.886275053024292,0.08316790797793888,0.0474010705947876,0.004573225975036621,1.8540722425624012,0.08220297218357896,0.08413284377229881,0.5822642147541046,0.33636615574359896,0.13410145044326782,1.0,0.9998270256474934,0.7046785056591034,bored,non_engaged
0.5072463154792786,0.5585535764694214,0.8321889638900757,0.08565031211485234,0.053160250186920166,0.002354741096496582,1.8987820624816376,0.08030352990243703,0.09099709432726766,0.5195758640766144,0.33699541687965395,0.11770778894424438,1.0,0.9937829048100865,0.6637237071990967,bored,non_engaged
0.5123523473739624,0.6671894192695618,0.8000843524932861,0.20615842940345303,0.008954554796218872,0.0009036660194396973,4.233496294960602,0.20924999527793253,0.20306686352897355,0.5626144409179688,0.35010719597339635,0.13914713263511658,1.0,0.9582645450463034,0.6973161101341248,bored,non_engaged
0.49294495582580566,0.633121132850647,0.8078105449676514,0.31956838905633833,0.005943357944488525,0.0011397600173950195,2.886199605980135,0.33396666310970446,0.30517011500297214,0.5041913986206055,0.35208829641342165,0.12696772813796997,0.0,0.9590960800533945,0.6847390234470367,bored,non_engaged
0.5268903374671936,0.6602336764335632,0.782939076423645,0.12635918547248354,0.014257997274398804,0.002627849578857422,4.595917914022718,0.12254932922635393,0.13016904171861315,0.5639485418796539,0.3528288632631302,0.1324193775653839,1.0,0.9512865729159671,0.6780236661434174,bored,non_engaged
0.5118573307991028,0.6505430936813354,0.8063260316848755,0.2572380794626781,0.002461642026901245,0.000452578067779541,3.3982722655965376,0.28243817739238297,0.23203798153297325,0.5293962359428406,0.3615715682506562,0.1341480016708374,0.0,0.9499486691284801,0.6879630386829376,bored,non_engaged
0.4847889542579651,0.6000199317932129,0.8026609420776367,0.30260876704237105,0.006037712097167969,0.0005097389221191406,2.3515458767600963,0.3045889340408373,0.30062860004390485,0.47652198374271393,0.34908893406391145,0.11624714732170105,0.0,0.9633090597565697,0.6609008312225342,bored,non_engaged
0.4965612590312958,0.6370259523391724,0.8206672668457031,0.3569843320415822,0.006063103675842285,0.00036907196044921875,2.7221355246671757,0.3518681266312495,0.3621005374519149,0.4998992681503296,0.35187179148197173,0.12768983840942383,0.0,0.9478298673326226,0.6799586415290833,bored,non_engaged
0.5009691119194031,0.6357417106628418,0.783802330493927,0.2769571535749973,0.0028949379920959473,8.195638656616211e-05,3.5180390158388977,0.28300313120128684,0.2709111759487077,0.520886555314064,0.35050511658191685,0.13122284412384033,0.0,0.9491449894895894,0.671923816204071,bored,non_engaged
0.4844264090061188,0.613196074962616,0.8116341829299927,0.3096946314335101,0.006578266620635986,0.0005450844764709473,2.3769923459042688,0.3172123339464951,0.3021769289205251,0.47168824076652527,0.3545465022325516,0.1166248619556427,0.0,0.9602938020124253,0.6662890315055847,bored,non_engaged
0.4848182201385498,0.6030088663101196,0.8098353147506714,0.3007054491836372,0.008088886737823486,0.00047838687896728516,2.2827066623411545,0.31280693879307025,0.28860395957420415,0.47212639451026917,0.3517602562904358,0.11251497268676758,0.0,0.9560704475919182,0.6611489653587341,bored,non_engaged
0.4890839457511902,0.5659493803977966,0.8335515260696411,0.13831460323749983,0.04532182216644287,0.0017033815383911133,1.9979396871169504,0.13321440585302,0.14341480062197964,0.5346549451351166,0.35414198637008665,0.12224435806274414,1.0,0.9932384067798177,0.6769353151321411,bored,non_engaged
0.5169450640678406,0.6547443866729736,0.7889940142631531,0.14048149699165924,0.018679559230804443,9.417533874511719e-05,4.093132384229643,0.151558515355793,0.12940447862752547,0.5495055913925171,0.3565425395965576,0.1349320411682129,1.0,0.9520671596153426,0.6884765326976776,bored,non_engaged
0.48724934458732605,0.6402324438095093,0.8162840604782104,0.3434013602949383,0.0033233165740966797,0.0012439489364624023,2.8146227179017136,0.3553849747658412,0.3314177458240354,0.4955216944217682,0.3652507483959198,0.12245479226112366,0.0,0.9465607486450897,0.6929805874824524,bored,non_engaged
0.5285128951072693,0.6545333862304688,0.798096239566803,0.22859652349832593,0.010416269302368164,0.000828087329864502,3.84800720802957,0.2460034761432212,0.21118957085343068,0.5524347424507141,0.3507096529006958,0.13025745749473572,0.0,0.9473849872348382,0.6868960857391357,bored,non_engaged
0.48419639468193054,0.6452794075012207,0.8084710240364075,0.3549613616502675,0.009024649858474731,0.001345813274383545,3.076178663978756,0.35801036163011646,0.35191236167041845,0.5020096451044083,0.35805801749229427,0.12499666213989258,0.0,0.9708644396840443,0.6858403086662292,bored,non_engaged
0.482816219329834,0.600283145904541,0.8088765144348145,0.2673596936702596,0.004419922828674316,0.0004458427429199219,2.2897222394786767,0.2822499467884,0.25246944055211923,0.4776231646537781,0.3549616277217865,0.11500725150108337,0.0,0.9619638401226466,0.660817950963974,bored,non_engaged
0.518758237361908,0.6429713368415833,0.7829340100288391,0.21563072692097246,0.014484614133834839,0.0005083084106445312,3.7448477938184044,0.24304979464684556,0.18821165919509938,0.5241426527500153,0.36164303719997404,0.12552422285079956,1.0,0.9300407951802849,0.682335615158081,bored,non_engaged
0.5103910565376282,0.6387112140655518,0.7978284358978271,0.26019517497855504,0.007262885570526123,0.0006212592124938965,3.3518865074619697,0.2660781971264264,0.25431215283068376,0.5333462208509445,0.35221171379089355,0.13102740049362183,0.0,0.9621623502233176,0.6757099032402039,bored,non_engaged
0.4961526393890381,0.6369919180870056,0.7920454740524292,0.22672958764913037,0.006403505802154541,0.000593721866607666,3.253629788934144,0.23352184334692153,0.21993733195133924,0.5044901221990585,0.36119522452354436,0.1267220377922058,0.0,0.9555843802137707,0.6696330308914185,bored,non_engaged
0.4903562366962433,0.5934346318244934,0.8132519125938416,0.2893838410200139,0.004008829593658447,0.00043261051177978516,2.204677935607658,0.2975658084277154,0.28120187361231236,0.48462851345539093,0.3438653737306595,0.11743584275245667,0.0,0.9640801034663778,0.657891035079956,bored,non_engaged
0.48321473598480225,0.6100492477416992,0.8091368675231934,0.2894498513204359,0.007402002811431885,0.00021779537200927734,2.3804186605581212,0.3027060977458377,0.27619360489503414,0.4739142656326294,0.35478919744491577,0.11560118198394775,0.0,0.9627293685087962,0.6669257283210754,bored,non_engaged
0.48220062255859375,0.603531002998352,0.8064253330230713,0.28956959295744933,0.006060421466827393,0.00042170286178588867,2.3369278404821276,0.2968233913356717,0.28231579457922695,0.47415174543857574,0.35203450620174404,0.11551249027252197,0.0,0.9610505889292065,0.6601593196392059,bored,non_engaged
0.49116581678390503,0.6145532131195068,0.8116128444671631,0.3268733131818403,0.008585721254348755,0.0002740621566772461,2.448560097171046,0.34297864080829527,0.31076798555538543,0.48251479864120483,0.3480675756931305,0.11986991763114929,0.0,0.9641042934694487,0.6660099625587463,bored,non_engaged
0.4827471971511841,0.5617270469665527,0.8421064615249634,0.1269642209408108,0.04473182559013367,0.002567768096923828,1.9989788368205765,0.12695536677197486,0.12697307510964675,0.5604745149612427,0.3396460890769959,0.12920647859573364,1.0,0.9948196462132701,0.6881445050239563,bored,non_engaged
0.5045489072799683,0.5827740430831909,0.8571386337280273,0.22055358844554193,0.05290567874908447,0.0032165050506591797,2.02972631916044,0.24973376889512858,0.19137340799595529,0.5568870604038239,0.34889227449893956,0.12974169850349426,0.0,0.9736118565072958,0.6899774074554443,bored,non_engaged
0.4838661253452301,0.5914981961250305,0.8151286244392395,0.27116322614262445,0.008413881063461304,9.196996688842773e-05,2.1420002215412186,0.28272156300111034,0.25960488928413855,0.47901856899261475,0.3484019815921784,0.11400222778320312,0.0,0.9693075372109041,0.6625417768955231,bored,non_engaged
0.47979703545570374,0.5901497602462769,0.8225725293159485,0.2659220323224296,0.0008705258369445801,0.0004037022590637207,2.1104753471743876,0.2807757251728739,0.2510683394719853,0.49052463471889496,0.34841695725917815,0.11550086736679077,0.0,0.9700170433419795,0.6633028984069824,bored,non_engaged
0.4892215430736542,0.5875647664070129,0.8118892312049866,0.034909375421976974,0.04950141906738281,0.0003020763397216797,2.2631258153359233,0.04141425150309076,0.028404499340863185,0.507676750421524,0.35314938724040984,0.12123087048530579,1.0,0.9545445941547511,0.6513856649398804,bored,non_engaged
0.48906251788139343,0.5924299359321594,0.8221035599708557,0.05482006396542956,0.05269777774810791,0.000876009464263916,2.240887617975836,0.07679033247521612,0.032849795455643,0.5146750211715698,0.3610370486974716,0.12339115142822266,1.0,0.9520101191683569,0.6626728773117065,bored,non_engaged
0.4828612208366394,0.5932546257972717,0.8197951912879944,0.06522072977703189,0.05214625597000122,0.0008891820907592773,2.22096924748974,0.08671817681703071,0.043723282737033076,0.503141850233078,0.3645949542522431,0.12159374356269836,1.0,0.9528481348297534,0.660577654838562,bored,non_engaged
0.4832534193992615,0.5890610218048096,0.818307101726532,0.02352848329948823,0.04877027869224548,0.0005388855934143066,2.250985407007654,0.03456671138234085,0.0124902552166356,0.5160318315029144,0.3557577967643738,0.12349817156791687,1.0,0.9552162254795938,0.6590433418750763,bored,non_engaged
0.4934265613555908,0.5756711959838867,0.8341205716133118,0.22605947092357997,0.04790085554122925,0.0033751726150512695,2.0797599151438773,0.2445913189856639,0.207527622861496,0.5375147312879562,0.34364881217479704,0.12699583172798157,0.0,0.9666540485098353,0.6778150796890259,bored,non_engaged
0.4980340600013733,0.5984582304954529,0.832809567451477,0.0656480854646832,0.0569034218788147,0.0011998414993286133,2.297620800724647,0.08958935433433807,0.041706816595028354,0.5384528040885925,0.3556703269481659,0.12861067056655884,1.0,0.9466975295906888,0.6716745793819427,bored,non_engaged
0.4822879433631897,0.5945631861686707,0.8160074353218079,0.258961459266562,0.003983229398727417,6.717443466186523e-05,2.1877443115696393,0.27476503018177767,0.24315788835134636,0.4844655841588974,0.34637647271156313,0.11612063646316528,0.0,0.9703258047053039,0.6592361032962799,bored,non_engaged
0.49605029821395874,0.5711312890052795,0.8259133696556091,0.2189004037101365,0.04677468538284302,0.0014278888702392578,2.0595738497072795,0.24596529018966043,0.19183551723061257,0.5247445702552795,0.3485025882720947,0.12214088439941406,1.0,0.9669217270136192,0.6726122498512268,bored,non_engaged
0.4891001284122467,0.5984647870063782,0.8244067430496216,0.03634050182160481,0.05202436447143555,0.0004665255546569824,2.2730002755136907,0.049494389753887646,0.023186613889321972,0.5135684013366699,0.3571886092424393,0.12416982650756836,1.0,0.9531151246572384,0.6624657213687897,bored,non_engaged
0.49240416288375854,0.5631817579269409,0.818882167339325,0.2225032286176265,0.04604029655456543,0.0014389753341674805,2.048421326352262,0.24231222293889892,0.20269423429635408,0.5237842202186584,0.34224652945995326,0.12274801731109619,0.0,0.9704495206136409,0.6647571623325348,bored,non_engaged
0.49552756547927856,0.5920234322547913,0.822946310043335,0.029041137243574648,0.052269160747528076,0.001352071762084961,2.2280227698625867,0.04450390729269765,0.013578367194451645,0.5145036578178406,0.35646082162857057,0.12223818898200989,1.0,0.9514477934298258,0.6609041690826416,bored,non_engaged
0.48834896087646484,0.5995804071426392,0.8361161947250366,0.05194320745894013,0.05519762635231018,0.00037097930908203125,2.2319626978952067,0.07374758513559593,0.030138829782284327,0.5279412865638733,0.36037308573722837,0.12842470407485962,1.0,0.9539656763624694,0.669651448726654,bored,non_engaged
0.48451852798461914,0.583222508430481,0.8083299994468689,0.028502433488616863,0.04973423480987549,0.0003222227096557617,2.24201603293391,0.04312587059750419,0.01387899637972954,0.5046968460083008,0.3499776214361191,0.1214633584022522,1.0,0.9579354987648195,0.649624764919281,bored,non_engaged
0.4904443621635437,0.5858197808265686,0.8134291172027588,0.033756070230206395,0.05326586961746216,0.0008220672607421875,2.26623727301808,0.05255105583190759,0.014961084628505192,0.5158190280199051,0.35052795410156246,0.12411177158355713,1.0,0.9537884776212422,0.6528757512569427,bored,non_engaged
0.5021636486053467,0.5787926912307739,0.830788254737854,0.19441509316828962,0.04579523205757141,0.0015257000923156738,2.0825856548041792,0.22043312656819014,0.1683970597683891,0.5248044282197952,0.3512520313262939,0.12277352809906006,1.0,0.9661348918122911,0.6770247519016266,bored,non_engaged
0.4845963716506958,0.5893648862838745,0.8170111775398254,0.03207099027996418,0.05168658494949341,0.0005436539649963379,2.254440618841339,0.048926672090243976,0.015215308469684377,0.5132173001766205,0.35367604792118074,0.1253906488418579,1.0,0.9526175359090299,0.6589191555976868,bored,non_engaged
0.4890706539154053,0.5933527946472168,0.8197464942932129,0.2804994512952206,0.005129039287567139,7.218122482299805e-05,2.1615681604673496,0.2921682350149,0.2688306675755412,0.4893675744533539,0.34507061839103703,0.11805474758148193,0.0,0.96427526252009,0.6625185310840607,bored,non_engaged
0.4882597327232361,0.5904048681259155,0.8265470266342163,0.2752589923565487,0.0051940083503723145,4.1961669921875e-05,2.0970847948097,0.2907486211726997,0.25976936354039776,0.49521222710609436,0.3447924226522446,0.11892247200012207,0.0,0.9752470098707239,0.6652559638023376,bored,non_engaged
0.49501776695251465,0.5826551914215088,0.8382558822631836,0.19414841152211743,0.04675167798995972,0.0011089444160461426,2.1152088705006067,0.21405718009764482,0.17423964294659003,0.5406509637832642,0.3456115305423737,0.12521404027938843,1.0,0.9697612122264078,0.683017373085022,bored,non_engaged
0.49699389934539795,0.57106614112854,0.8200340867042542,0.19730687993870052,0.04246038198471069,0.0012413263320922852,2.073898077242721,0.21903233756156293,0.17558142231583812,0.5163362175226212,0.3488351196050644,0.12141716480255127,1.0,0.9677879769689248,0.6692914068698883,bored,non_engaged
0.4950354993343353,0.5998351573944092,0.8302717804908752,0.04629467703290234,0.05375784635543823,0.0015164613723754883,2.3030999345319434,0.06831288836165324,0.024276465704151446,0.5307208746671677,0.35600626766681676,0.12690210342407227,1.0,0.9456721760013856,0.6665741503238678,bored,non_engaged
0.48877257108688354,0.598266065120697,0.8240917921066284,0.05349834334644841,0.05217501521110535,0.0008643865585327148,2.2631496095258803,0.07158972544533183,0.03540696124756498,0.5110796689987183,0.35790050625801084,0.1243743896484375,1.0,0.9542793740440914,0.6625438630580902,bored,non_engaged
0.5008621215820312,0.5821899771690369,0.8499033451080322,0.1986134918581568,0.046647071838378906,0.00153350830078125,2.071712305047255,0.22436049716768694,0.17286648654862663,0.5546271502971649,0.3423908919095993,0.13084322214126587,1.0,0.9639522237007062,0.6866171061992645,bored,non_engaged
0.5099080801010132,0.5841795802116394,0.8520718812942505,0.1827856719069118,0.047524482011795044,0.0010951757431030273,2.081163786626955,0.19528349804349274,0.1702878457703309,0.5575298368930817,0.3413420438766479,0.12992393970489502,1.0,0.9643290742748869,0.6870994567871094,bored,non_engaged
0.4947824478149414,0.5903441309928894,0.8538548350334167,0.16559474370014887,0.04870980978012085,0.0017676949501037598,2.1074463858018633,0.18851332100280369,0.1426761663974941,0.5553367882966995,0.3480233192443848,0.12977713346481323,1.0,0.9645211072771529,0.6917170584201813,bored,non_engaged
0.48897406458854675,0.5863848924636841,0.8533805012702942,0.21459035115765573,0.05172380805015564,0.002122163772583008,2.0793830535942446,0.23338157093054981,0.19579913138476168,0.5551882237195969,0.3534951418638229,0.12639930844306946,1.0,0.9758386213342902,0.6914798617362976,bored,non_engaged
0.47916269302368164,0.5873135924339294,0.8200500011444092,0.2666989550943596,0.0021834373474121094,0.0001239180564880371,2.096621141134945,0.2854644409685125,0.24793346922020676,0.48796217143535614,0.34357717633247375,0.11725917458534241,0.0,0.9725808475878164,0.6611717939376831,bored,non_engaged
0.4896309971809387,0.578201949596405,0.833363950252533,0.270173527196397,0.006102770566940308,0.0005785822868347168,1.906321688583185,0.281771437770833,0.25857561662196094,0.4864227622747421,0.3509349554777146,0.11375609040260315,0.0,0.9628711010213843,0.6761848628520966,bored,non_engaged
0.4944482445716858,0.5980609655380249,0.8307235836982727,0.05263912694535049,0.05380481481552124,0.0010697245597839355,2.2660046975980186,0.07050634709133587,0.03477190679936511,0.5272168517112732,0.3565447449684143,0.12744224071502686,1.0,0.9476165607035335,0.6681877076625824,bored,non_engaged
0.5000324845314026,0.5751163959503174,0.8397951722145081,0.2960630684265053,0.003410160541534424,0.0005220174789428711,1.8674758120078034,0.3121667220462977,0.279959414806713,0.4942830801010132,0.3440637409687042,0.12067365646362305,0.0,0.9548755515472558,0.679860383272171,bored,non_engaged
0.49805569648742676,0.5845622420310974,0.8004110455513,0.21821364540976773,0.054996639490127563,0.0002910494804382324,2.283449944817985,0.23750733240801306,0.19891995841152238,0.49288222193717957,0.35301477611064913,0.11631613969802856,1.0,0.9488100026254855,0.6664251983165741,bored,non_engaged
0.49341192841529846,0.5768269300460815,0.8422257900238037,0.07763305732410941,0.007102340459823608,0.0009722113609313965,1.860669003959036,0.06947231299727641,0.08579380165094243,0.49382129311561584,0.35517709255218505,0.1242075264453888,1.0,0.971892241135165,0.6861499845981598,bored,non_engaged
0.49949634075164795,0.578526496887207,0.8425903916358948,0.26387618861224216,0.00493621826171875,0.0001881122589111328,1.8816188161713174,0.27383104828873234,0.2539213289357519,0.4968694746494293,0.349095168709755,0.11899477243423462,0.0,0.9590514610186067,0.6821908354759216,bored,non_engaged
0.4941542148590088,0.569435179233551,0.831584632396698,0.2905173663129639,0.005434691905975342,0.0003145933151245117,1.8677332690869444,0.30224767781960427,0.2787870548063235,0.4896271228790283,0.34478266537189484,0.1195802092552185,0.0,0.9612679710728504,0.6743312478065491,bored,non_engaged
0.492157518863678,0.5788482427597046,0.8364157676696777,0.29473695829078495,0.007935404777526855,0.0006651878356933594,1.8976144753209045,0.3099524830572148,0.27952143352435505,0.48876576125621796,0.34845777153968815,0.11870759725570679,0.0,0.9635779177322236,0.6789844930171967,bored,non_engaged
0.49495720863342285,0.5785422921180725,0.8415341377258301,0.29382098488968533,0.00419849157333374,0.00043457746505737305,1.8618854695791147,0.3120157658779663,0.2756262039014044,0.4896625578403473,0.3496134012937546,0.1185370683670044,0.0,0.962722322625727,0.6817019283771515,bored,non_engaged
0.4951664209365845,0.5897005200386047,0.802761435508728,0.18572411813513115,0.054331064224243164,0.0009930133819580078,2.3217551675214705,0.2103905539092232,0.1610576823610391,0.4946776032447815,0.3552626222372055,0.11692148447036743,1.0,0.9504264186332871,0.6687078773975372,bored,non_engaged
0.496319055557251,0.5805387496948242,0.7911776304244995,0.23028118818974178,0.05500027537345886,9.000301361083984e-06,2.281726460930598,0.24848688833383697,0.21207548804564658,0.4806225895881653,0.3537753582000732,0.11325883865356445,0.0,0.9547368595222607,0.6580784916877747,bored,non_engaged
0.5005300045013428,0.5845838189125061,0.8459792137145996,0.29095721936816027,0.004937887191772461,0.0007342696189880371,1.8911992034048821,0.30451512421916144,0.2773993145171591,0.49435265362262726,0.35535569190979,0.11928051710128784,0.0,0.9565593292042975,0.6893254518508911,bored,non_engaged
0.4950413107872009,0.5950115323066711,0.8172603845596313,0.22149096211841107,0.05449900031089783,0.0012393593788146973,2.293799051104672,0.24985710008937287,0.19312482414744925,0.5097965002059937,0.35145482718944554,0.11998867988586426,0.0,0.94738630817792,0.6758089661598206,bored,non_engaged
0.4963231682777405,0.5835191607475281,0.8413114547729492,0.29957854591572164,0.0055953264236450195,0.0007305145263671875,1.8977277330602984,0.30759541144586733,0.29156168038557595,0.4892214834690094,0.35138843655586244,0.1195378303527832,0.0,0.9619284604778606,0.6841719746589661,bored,non_engaged
0.49133607745170593,0.5731639862060547,0.8366022109985352,0.0987148945653763,0.008473873138427734,0.0010415315628051758,1.8620236755902126,0.08603043336287737,0.11139935576787523,0.4905300736427307,0.35571927130222325,0.12560534477233887,1.0,0.9682112902291254,0.6829267740249634,bored,non_engaged
0.49677908420562744,0.5879823565483093,0.7983811497688293,0.21814218005134087,0.0520537793636322,0.0007943511009216309,2.3112990042333608,0.23992695731181038,0.19635740279087135,0.4862968325614929,0.358123192191124,0.11204385757446289,1.0,0.9527172986200012,0.666189968585968,bored,non_engaged
0.49736306071281433,0.5864744186401367,0.7985870242118835,0.19994602268308098,0.054148972034454346,0.0007037520408630371,2.327349629046381,0.22777089977968532,0.17212114558647662,0.4936625212430954,0.3530466437339783,0.11513817310333252,1.0,0.9541283343168697,0.6660268008708954,bored,non_engaged
0.488939106464386,0.5893208384513855,0.8023477792739868,0.1951905304454995,0.05393326282501221,0.001103043556213379,2.2904537949120702,0.21814561182583375,0.17223544906516522,0.48793065547943115,0.35966719686985016,0.11458468437194824,1.0,0.9538804319407508,0.6684499382972717,bored,non_engaged
0.49358394742012024,0.5878947377204895,0.8002834320068359,0.21564028685045297,0.0506516695022583,0.0005199313163757324,2.2765111820730253,0.23453821954989298,0.19674235415101296,0.48350751399993896,0.3588142424821854,0.11236855387687683,1.0,0.9508348002942802,0.6656904220581055,bored,non_engaged
0.4920283854007721,0.5769592523574829,0.8333761692047119,0.29621631200010806,0.007270187139511108,0.00042510032653808594,1.905688910744799,0.3100178820636959,0.2824147419365202,0.4886527806520462,0.3457238972187042,0.11735615134239197,0.0,0.9660073644893903,0.6755796670913696,bored,non_engaged
0.48526710271835327,0.5881219506263733,0.804731547832489,0.2270963500805929,0.05281400680541992,0.0013604164123535156,2.2644145518672127,0.2429172979949845,0.2112754021662013,0.4904961884021759,0.3572999179363251,0.11320823431015015,0.0,0.9518885987428938,0.6698137521743774,bored,non_engaged
0.4930741488933563,0.5743142366409302,0.835912823677063,0.21331750811341876,0.0018923282623291016,0.0006314516067504883,1.8579085331407335,0.22660974346488008,0.20002527276195745,0.48602810502052307,0.3541002243757248,0.11838594079017639,1.0,0.9630624481007283,0.6797653436660767,bored,non_engaged
0.48867565393447876,0.5874602198600769,0.8069227933883667,0.22575121934229703,0.05271714925765991,0.0016080141067504883,2.284235176456591,0.24455642968594601,0.206946008998648,0.501306414604187,0.3503230810165405,0.11750549077987671,0.0,0.9524816637182254,0.6692687273025513,bored,non_engaged
0.49187496304512024,0.5665021538734436,0.8262842297554016,0.27151535705749064,0.0054662227630615234,4.5299530029296875e-05,1.8666271683758806,0.284966696183296,0.2580640179316852,0.48491814732551575,0.3438172399997711,0.11837136745452881,0.0,0.9595954789283068,0.6698819994926453,bored,non_engaged
0.4955689311027527,0.5845850706100464,0.7961491346359253,0.22557189118578708,0.0518970787525177,0.0008423924446105957,2.29462543065008,0.24927778365653366,0.2018659987150405,0.48546257615089417,0.3545049577951431,0.11334842443466187,0.0,0.949892950849117,0.6643073260784149,bored,non_engaged
0.4958639144897461,0.5718480944633484,0.8342953324317932,0.2832541967422417,0.006886869668960571,0.0002757906913757324,1.8637861647764835,0.2933073535394774,0.27320103994500605,0.4891473948955536,0.34559675455093386,0.12032812833786011,0.0,0.954589708436295,0.676188588142395,bored,non_engaged
0.49586352705955505,0.5913549661636353,0.8100844621658325,0.20518707730207167,0.05648568272590637,9.149312973022461e-05,2.2694462679524934,0.22915208742157941,0.18122206718256392,0.49639710783958435,0.35669987499713895,0.11706238985061646,1.0,0.9495618085951422,0.6752394437789917,bored,non_engaged
0.5014707446098328,0.582970917224884,0.855165958404541,0.31063406763085993,0.004000723361968994,0.00030112266540527344,1.8843126315054106,0.32611760891733294,0.29515052634438693,0.5129024386405945,0.3420454919338226,0.12493425607681274,0.0,0.9561964578927536,0.6904164254665375,bored,non_engaged
0.4955484867095947,0.5733667016029358,0.8380826115608215,0.3016768217870158,0.00485384464263916,0.00012123584747314453,1.8453509010071474,0.31405490631754673,0.2892987372564849,0.4884955883026123,0.34658325910568233,0.11723735928535461,0.0,0.9609067669850508,0.6797288656234741,bored,non_engaged
